,Xe,Ye
3223,7.848301527659896,16.88059570120281
3224,,
3225,7.639332170223308,18.380248457146834
3226,7.3106049298907765,17.953688179190795
3227,,
3228,8.86857880970193,20.952465795331662
3229,8.254567073261729,21.066980466509605
3230,,
3231,10.20364192025409,21.036218214260263
3232,8.86857880970193,20.952465795331662
3233,,
3234,10.20364192025409,21.036218214260263
3235,8.86857880970193,20.952465795331662
3236,,
3237,10.471143313992666,17.882414556514128
3238,9.807892305625824,18.59081442590925
3239,,
3240,7.450145198171482,21.29844636179787
3241,8.86857880970193,20.952465795331662
3242,,
3243,7.450145198171482,21.29844636179787
3244,8.86857880970193,20.952465795331662
3245,,
3246,10.289178781463287,17.92509906598558
3247,9.341303989131168,18.42561901912367
3248,,
3249,7.450145198171482,21.29844636179787
3250,8.86857880970193,20.952465795331662
3251,,
3252,10.284088339296163,21.216883894130067
3253,10.657858553755649,21.616497868627683
3254,,
3255,10.284088339296163,21.216883894130067
3256,8.86857880970193,20.952465795331662
3257,,
3258,10.284088339296163,21.216883894130067
3259,8.86857880970193,20.952465795331662
3260,,
3261,6.592814708706879,17.89095590152565
3262,7.639332170223308,18.380248457146834
3263,,
3264,6.592814708706879,17.89095590152565
3265,7.639332170223308,18.380248457146834
3266,,
3267,10.284088339296163,21.216883894130067
3268,8.86857880970193,20.952465795331662
3269,,
3270,7.639332170223308,18.380248457146834
3271,7.650587347449694,18.051366236185313
3272,,
3273,7.639332170223308,18.380248457146834
3274,7.650587347449694,18.051366236185313
3275,,
3276,10.224330970923521,21.097398675741992
3277,10.070794326246448,23.043813022581936
3278,,
3279,10.288093006541322,22.957539437154907
3280,9.970731869004354,21.18999192984991
3281,,
3282,10.288093006541322,22.957539437154907
3283,12.151357536601274,21.232489019359882
3284,,
3285,12.651485399572167,20.104944374235473
3286,11.378155620186835,20.791257273899873
3287,,
3288,8.275135361837862,20.9111637903594
3289,8.86857880970193,20.952465795331662
3290,,
3291,8.275135361837862,20.9111637903594
3292,8.86857880970193,20.952465795331662
3293,,
3294,10.632952156737556,23.061495554686847
3295,8.78639860348081,23.512229916847193
3296,,
3297,7.639332170223308,18.380248457146834
3298,7.634988701892307,18.538063656290536
3299,,
3300,7.639332170223308,18.380248457146834
3301,7.260442459616399,18.103802716942212
3302,,
3303,7.620039167168753,16.845489057996602
3304,7.254407927577614,15.788254004750756
3305,,
3306,11.58921925436099,21.859623496005526
3307,11.378155620186835,20.791257273899873
3308,,
3309,9.372583344317938,22.18947216458955
3310,8.646482892354063,23.40260745814138
3311,,
3312,8.412829879924354,21.26316314311263
3313,8.86857880970193,20.952465795331662
3314,,
3315,9.942726071019843,19.423173246937544
3316,11.342523441754194,21.053622146787983
3317,,
3318,8.86857880970193,20.952465795331662
3319,7.7065425557101355,21.441135657130328
3320,,
3321,8.86857880970193,20.952465795331662
3322,7.7065425557101355,21.441135657130328
3323,,
3324,7.639332170223308,18.380248457146834
3325,6.787223101302818,17.7008888095651
3326,,
3327,7.639332170223308,18.380248457146834
3328,6.787223101302818,17.7008888095651
3329,,
3330,8.78639860348081,23.512229916847193
3331,8.143926604245404,24.4479808916614
3332,,
3333,10.249522234510858,19.783891247529994
3334,10.729440315625062,18.820941787310936
3335,,
3336,9.807892305625824,18.59081442590925
3337,10.086749438918739,17.3484772997924
3338,,
3339,9.807892305625824,18.59081442590925
3340,10.086749438918739,17.3484772997924
3341,,
3342,9.807892305625824,18.59081442590925
3343,10.086749438918739,17.3484772997924
3344,,
3345,10.847790343620984,17.90886680200422
3346,9.807892305625824,18.59081442590925
3347,,
3348,10.847790343620984,17.90886680200422
3349,9.807892305625824,18.59081442590925
3350,,
3351,10.190184781506783,21.486755748633502
3352,11.378155620186835,20.791257273899873
3353,,
3354,11.093292325435478,17.842439312596465
3355,9.807892305625824,18.59081442590925
3356,,
3357,8.78639860348081,23.512229916847193
3358,8.143926604245404,24.4479808916614
3359,,
3360,7.639332170223308,18.380248457146834
3361,7.773760141879596,16.874853013178306
3362,,
3363,7.639332170223308,18.380248457146834
3364,7.773760141879596,16.874853013178306
3365,,
3366,8.408900576946186,24.52207197907858
3367,8.78639860348081,23.512229916847193
3368,,
3369,8.015938649207738,24.405326695388663
3370,8.78639860348081,23.512229916847193
3371,,
3372,7.6338159711128055,24.2513720213817
3373,8.78639860348081,23.512229916847193
3374,,
3375,8.544911261970205,24.546810011624828
3376,8.78639860348081,23.512229916847193
3377,,
3378,8.944337738443886,24.607989843804358
3379,8.78639860348081,23.512229916847193
3380,,
3381,8.676079460646413,24.574305355771326
3382,8.78639860348081,23.512229916847193
3383,,
3384,7.756775259186294,24.307795252481053
3385,8.78639860348081,23.512229916847193
3386,,
3387,7.874653721030207,24.346851988210183
3388,8.78639860348081,23.512229916847193
3389,,
3390,8.815779457162188,24.5915013186988
3391,8.78639860348081,23.512229916847193
3392,,
3393,7.756775259186294,24.307795252481053
3394,8.78639860348081,23.512229916847193
3395,,
3396,8.015938649207738,24.405326695388663
3397,8.78639860348081,23.512229916847193
3398,,
3399,7.6338159711128055,24.2513720213817
3400,8.78639860348081,23.512229916847193
3401,,
3402,8.408900576946186,24.52207197907858
3403,8.78639860348081,23.512229916847193
3404,,
3405,7.874653721030207,24.346851988210183
3406,8.78639860348081,23.512229916847193
3407,,
3408,8.544911261970205,24.546810011624828
3409,8.78639860348081,23.512229916847193
3410,,
3411,8.944337738443886,24.607989843804358
3412,8.78639860348081,23.512229916847193
3413,,
3414,8.676079460646413,24.574305355771326
3415,8.78639860348081,23.512229916847193
3416,,
3417,8.815779457162188,24.5915013186988
3418,8.78639860348081,23.512229916847193
3419,,
3420,6.488922643537953,18.33048747676205
3421,7.639332170223308,18.380248457146834
3422,,
3423,6.488922643537953,18.33048747676205
3424,7.639332170223308,18.380248457146834
3425,,
3426,11.243574705267775,20.85003394695936
3427,11.378155620186835,20.791257273899873
3428,,
3429,7.639332170223308,18.380248457146834
3430,7.092911867304008,17.501759368276105
3431,,
3432,7.639332170223308,18.380248457146834
3433,7.092911867304008,17.501759368276105
3434,,
3435,8.278262884547646,22.25422788557626
3436,8.646482892354063,23.40260745814138
3437,,
3438,6.5434198738632485,17.566144740035476
3439,7.639332170223308,18.380248457146834
3440,,
3441,7.639332170223308,18.380248457146834
3442,7.620039167168753,16.845489057996602
3443,,
3444,6.4467855356426735,19.185963994594434
3445,7.639332170223308,18.380248457146834
3446,,
3447,6.4467855356426735,19.185963994594434
3448,7.639332170223308,18.380248457146834
3449,,
3450,8.86857880970193,20.952465795331662
3451,7.488626055276864,20.844678447176328
3452,,
3453,8.529097161099626,19.535483943456736
3454,8.86857880970193,20.952465795331662
3455,,
3456,10.249522234510858,19.783891247529994
3457,8.529097161099626,19.535483943456736
3458,,
3459,8.529097161099626,19.535483943456736
3460,7.639332170223308,18.380248457146834
3461,,
3462,8.529097161099626,19.535483943456736
3463,8.86857880970193,20.952465795331662
3464,,
3465,9.297247175663381,22.247100874039713
3466,8.78639860348081,23.512229916847193
3467,,
3468,11.007785245411828,17.96775149847924
3469,9.807892305625824,18.59081442590925
3470,,
3471,7.639332170223308,18.380248457146834
3472,6.508714804353431,19.071175407613296
3473,,
3474,7.639332170223308,18.380248457146834
3475,6.508714804353431,19.071175407613296
3476,,
3477,11.007785245411828,17.96775149847924
3478,9.807892305625824,18.59081442590925
3479,,
3480,7.639332170223308,18.380248457146834
3481,7.187430481546952,19.003890268141223
3482,,
3483,10.348643895188303,20.89895888175857
3484,11.378155620186835,20.791257273899873
3485,,
3486,7.639332170223308,18.380248457146834
3487,7.187430481546952,19.003890268141223
3488,,
3489,7.639332170223308,18.380248457146834
3490,6.300989503384895,18.888640005661983
3491,,
3492,11.129948566651173,18.086262958451652
3493,9.807892305625824,18.59081442590925
3494,,
3495,8.86857880970193,20.952465795331662
3496,8.298229955035628,20.74348642634033
3497,,
3498,8.544911261970205,24.546810011624828
3499,8.78639860348081,23.512229916847193
3500,,
3501,8.676079460646413,24.574305355771326
3502,8.78639860348081,23.512229916847193
3503,,
3504,7.756775259186294,24.307795252481053
3505,8.78639860348081,23.512229916847193
3506,,
3507,8.015938649207738,24.405326695388663
3508,8.78639860348081,23.512229916847193
3509,,
3510,7.874653721030207,24.346851988210183
3511,8.78639860348081,23.512229916847193
3512,,
3513,8.944337738443886,24.607989843804358
3514,8.78639860348081,23.512229916847193
3515,,
3516,8.408900576946186,24.52207197907858
3517,8.78639860348081,23.512229916847193
3518,,
3519,7.6338159711128055,24.2513720213817
3520,8.78639860348081,23.512229916847193
3521,,
3522,8.815779457162188,24.5915013186988
3523,8.78639860348081,23.512229916847193
3524,,
3525,8.86857880970193,20.952465795331662
3526,8.298229955035628,20.74348642634033
3527,,
3528,9.308145621416468,20.355655880363578
3529,8.86857880970193,20.952465795331662
3530,,
3531,7.214248351946869,9.513356250596678
3532,6.4117869103523875,9.756366004267504
3533,,
3534,7.063547290027386,17.10358359226334
3535,7.639332170223308,18.380248457146834
3536,,
3537,7.063547290027386,17.10358359226334
3538,7.639332170223308,18.380248457146834
3539,,
3540,10.289178781463287,17.92509906598558
3541,9.807892305625824,18.59081442590925
3542,,
3543,6.70310790027229,17.473324614371396
3544,7.639332170223308,18.380248457146834
3545,,
3546,9.180834555604646,19.6721586461919
3547,9.807892305625824,18.59081442590925
3548,,
3549,6.70310790027229,17.473324614371396
3550,7.639332170223308,18.380248457146834
3551,,
3552,11.89178612368257,16.932426227510746
3553,10.289178781463287,17.92509906598558
3554,,
3555,9.180834555604646,19.6721586461919
3556,9.807892305625824,18.59081442590925
3557,,
3558,7.639332170223308,18.380248457146834
3559,7.7017857501248805,17.043773552966876
3560,,
3561,7.639332170223308,18.380248457146834
3562,7.7017857501248805,17.043773552966876
3563,,
3564,7.523755171985258,18.010229649480646
3565,7.639332170223308,18.380248457146834
3566,,
3567,7.523755171985258,18.010229649480646
3568,7.639332170223308,18.380248457146834
3569,,
3570,10.391807945738082,22.605040415776003
3571,8.721613757994596,22.080141384561536
3572,,
3573,9.807892305625824,18.59081442590925
3574,9.240330273576976,19.655705482922567
3575,,
3576,12.60692343506933,9.67180850317598
3577,13.566066529898961,10.002511123018849
3578,,
3579,8.86857880970193,20.952465795331662
3580,8.015569304055246,20.41274527512948
3581,,
3582,8.86857880970193,20.952465795331662
3583,8.015569304055246,20.41274527512948
3584,,
3585,11.144307053115256,20.84491098691793
3586,10.657858553755649,21.616497868627683
3587,,
3588,9.784397577774522,17.39386686437059
3589,9.043700198408885,19.20623320996815
3590,,
3591,10.242062052162353,20.757363793557847
3592,8.86857880970193,20.952465795331662
3593,,
3594,10.242062052162353,20.757363793557847
3595,8.86857880970193,20.952465795331662
3596,,
3597,10.242062052162353,20.757363793557847
3598,8.86857880970193,20.952465795331662
3599,,
3600,7.736437967816224,20.93061415781844
3601,8.86857880970193,20.952465795331662
3602,,
3603,7.736437967816224,20.93061415781844
3604,8.86857880970193,20.952465795331662
3605,,
3606,10.240457489868723,17.313123589235257
3607,9.807892305625824,18.59081442590925
3608,,
3609,10.242062052162353,20.757363793557847
3610,10.657858553755649,21.616497868627683
3611,,
3612,10.242062052162353,20.757363793557847
3613,10.657858553755649,21.616497868627683
3614,,
3615,10.240457489868723,17.313123589235257
3616,9.807892305625824,18.59081442590925
3617,,
3618,10.242062052162353,20.757363793557847
3619,10.657858553755649,21.616497868627683
3620,,
3621,9.417287464795775,18.31821624523129
3622,10.51132747800548,18.797954800699593
3623,,
3624,10.242062052162353,20.757363793557847
3625,11.378155620186835,20.791257273899873
3626,,
3627,10.242062052162353,20.757363793557847
3628,10.657858553755649,21.616497868627683
3629,,
3630,10.242062052162353,20.757363793557847
3631,10.657858553755649,21.616497868627683
3632,,
3633,10.242062052162353,20.757363793557847
3634,10.657858553755649,21.616497868627683
3635,,
3636,6.529841460925338,19.349037020565245
3637,7.639332170223308,18.380248457146834
3638,,
3639,6.529841460925338,19.349037020565245
3640,7.639332170223308,18.380248457146834
3641,,
3642,9.942726071019843,19.423173246937544
3643,10.242062052162353,20.757363793557847
3644,,
3645,10.242062052162353,20.757363793557847
3646,10.657858553755649,21.616497868627683
3647,,
3648,10.242062052162353,20.757363793557847
3649,10.657858553755649,21.616497868627683
3650,,
3651,10.634014418643774,17.716369032238312
3652,9.807892305625824,18.59081442590925
3653,,
3654,10.634014418643774,17.716369032238312
3655,9.807892305625824,18.59081442590925
3656,,
3657,10.242062052162353,20.757363793557847
3658,10.249522234510858,19.783891247529994
3659,,
3660,10.242062052162353,20.757363793557847
3661,10.657858553755649,21.616497868627683
3662,,
3663,10.634014418643774,17.716369032238312
3664,9.807892305625824,18.59081442590925
3665,,
3666,8.618261487655035,18.104456075419428
3667,9.807892305625824,18.59081442590925
3668,,
3669,6.542843252533243,18.74654692576538
3670,7.639332170223308,18.380248457146834
3671,,
3672,6.542843252533243,18.74654692576538
3673,7.639332170223308,18.380248457146834
3674,,
3675,7.737011663896013,21.83696097986629
3676,6.704208730369133,22.54739410242082
3677,,
3678,9.341303989131168,18.42561901912367
3679,9.391209901548267,16.609502176774477
3680,,
3681,11.313270200801927,22.623694425055884
3682,10.597616283261729,22.760903522118685
3683,,
3684,6.513342535230784,21.476426795168834
3685,5.458104234898171,22.13807522111963
3686,,
3687,11.89178612368257,16.932426227510746
3688,12.157945641004892,15.64922602271624
3689,,
3690,6.038134702128582,23.43343329724981
3691,6.760447511403013,22.625395107882422
3692,,
3693,13.025831604695576,9.60692017538694
3694,12.043258189876546,9.412841705364247
3695,,
3696,11.89178612368257,16.932426227510746
3697,12.157945641004892,15.64922602271624
3698,,
3699,11.89178612368257,16.932426227510746
3700,12.157945641004892,15.64922602271624
3701,,
3702,9.11597276217162,19.68166869342727
3703,9.807892305625824,18.59081442590925
3704,,
3705,11.425824213771971,22.795293276882454
3706,12.352827988930864,23.64980365415218
3707,,
3708,11.425824213771971,22.795293276882454
3709,12.352827988930864,23.64980365415218
3710,,
3711,6.384850223543339,18.96252051931814
3712,7.639332170223308,18.380248457146834
3713,,
3714,6.384850223543339,18.96252051931814
3715,7.639332170223308,18.380248457146834
3716,,
3717,11.425824213771971,22.795293276882454
3718,12.352827988930864,23.64980365415218
3719,,
3720,11.425824213771971,22.795293276882454
3721,12.352827988930864,23.64980365415218
3722,,
3723,13.025831604695576,9.60692017538694
3724,12.71341347724383,9.96939751333464
3725,,
3726,11.425824213771971,22.795293276882454
3727,12.352827988930864,23.64980365415218
3728,,
3729,11.425824213771971,22.795293276882454
3730,10.657858553755649,21.616497868627683
